::1 - - [03/Jan/2023:15:58:53 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300525
::1 - - [03/Jan/2023:15:58:53 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300597
::1 - - [03/Jan/2023:15:58:54 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376455
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758000 HTTP/1.1" 200 1296
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:00:06 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:00:05 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300600
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376453
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758085 HTTP/1.1" 200 1297
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300516
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300652
::1 - - [03/Jan/2023:16:01:30 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:01:29 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300599
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322305
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758139 HTTP/1.1" 200 1295
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300654
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300515
::1 - - [03/Jan/2023:16:02:24 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:02:23 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300606
::1 - - [03/Jan/2023:16:02:56 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376458
::1 - - [03/Jan/2023:16:02:56 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758173 HTTP/1.1" 200 1286
::1 - - [03/Jan/2023:16:02:57 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:02:57 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:02:57 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:02:57 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:02:57 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300601
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 376449
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758244 HTTP/1.1" 200 1345
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300524
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300523
::1 - - [03/Jan/2023:16:04:10 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:04:09 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300608
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /?preview_id=7&preview_nonce=7a8879b137&preview=true HTTP/1.1" 200 322321
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758265 HTTP/1.1" 200 1347
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:04:31 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:04:30 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:04:35 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 306905
::1 - - [03/Jan/2023:16:04:35 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758265 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:04:36 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300664
::1 - - [03/Jan/2023:16:04:36 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300514
::1 - - [03/Jan/2023:16:04:36 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300600
::1 - - [03/Jan/2023:16:04:36 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 361159
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758369 HTTP/1.1" 200 1364
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300512
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300607
::1 - - [03/Jan/2023:16:06:13 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:06:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300517
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 307023
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758396 HTTP/1.1" 200 1345
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:06:39 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:06:38 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300603
::1 - - [03/Jan/2023:16:07:28 +0100] "POST /wp-cron.php?doing_wp_cron=1672758448.8476889133453369140625 HTTP/1.1" 200 -
::1 - - [03/Jan/2023:16:07:28 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 392511
::1 - - [03/Jan/2023:16:07:29 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758446 HTTP/1.1" 200 1339
::1 - - [03/Jan/2023:16:07:29 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:07:29 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:07:29 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:07:30 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:07:30 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:08:20 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 307021
::1 - - [03/Jan/2023:16:08:20 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758498 HTTP/1.1" 200 1354
::1 - - [03/Jan/2023:16:08:20 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:08:20 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300519
::1 - - [03/Jan/2023:16:08:20 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300514
::1 - - [03/Jan/2023:16:08:21 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:08:21 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:08:44 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 361154
::1 - - [03/Jan/2023:16:08:44 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758520 HTTP/1.1" 200 1351
::1 - - [03/Jan/2023:16:08:45 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:08:45 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:08:45 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300521
::1 - - [03/Jan/2023:16:08:45 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:08:45 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:04 +0100] "GET /nous-rencontrer/ HTTP/1.1" 200 307023
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758542 HTTP/1.1" 200 1369
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:09:05 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:21 +0100] "GET / HTTP/1.1" 200 319476
::1 - - [03/Jan/2023:16:09:22 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758542 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:09:22 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:22 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:22 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:09:22 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
127.0.0.1 - - [03/Jan/2023:16:09:31 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.1" 200 94889
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.1" 200 217
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/style.css?ver=6.1.1 HTTP/1.1" 200 128196
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css?ver=1.0 HTTP/1.1" 200 14653
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/style.css?ver=1.0 HTTP/1.1" 200 128196
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/assets/css/custom-color-overrides.css?ver=1.0 HTTP/1.1" 200 130
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758542 HTTP/1.1" 200 1369
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/assets/js/primary-navigation.js?ver=1.0 HTTP/1.1" 200 2398
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.1" 200 18617
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/uploads/2023/01/plantycan-1-300x210-1.png HTTP/1.1" 200 38785
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 200 2173
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css?ver=1.0 HTTP/1.1" 200 3892
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [03/Jan/2023:16:09:32 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
::1 - - [03/Jan/2023:16:10:08 +0100] "GET / HTTP/1.1" 200 373654
::1 - - [03/Jan/2023:16:10:08 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758605 HTTP/1.1" 200 1369
::1 - - [03/Jan/2023:16:10:08 +0100] "GET /wp-content/uploads/2023/01/plantycan-1-300x210-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:10:09 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:16:10:09 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:10:09 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:10:09 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:10:09 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
127.0.0.1 - - [03/Jan/2023:16:10:14 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:10:14 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758605 HTTP/1.1" 200 1369
127.0.0.1 - - [03/Jan/2023:16:10:49 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:10:50 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758646 HTTP/1.1" 200 1390
127.0.0.1 - - [03/Jan/2023:16:11:11 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:11:12 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758669 HTTP/1.1" 200 1393
127.0.0.1 - - [03/Jan/2023:16:12:25 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:12:25 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758742 HTTP/1.1" 200 1431
::1 - - [03/Jan/2023:16:12:53 +0100] "GET / HTTP/1.1" 200 319589
::1 - - [03/Jan/2023:16:12:53 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758742 HTTP/1.1" 200 1431
::1 - - [03/Jan/2023:16:12:53 +0100] "GET /wp-content/uploads/2023/01/Logo-source-1-183x31-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:12:54 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300522
::1 - - [03/Jan/2023:16:12:54 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300517
::1 - - [03/Jan/2023:16:12:54 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300657
::1 - - [03/Jan/2023:16:12:54 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:12:54 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
127.0.0.1 - - [03/Jan/2023:16:13:48 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:13:49 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758825 HTTP/1.1" 200 1452
::1 - - [03/Jan/2023:16:13:56 +0100] "GET / HTTP/1.1" 200 319603
::1 - - [03/Jan/2023:16:13:56 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758825 HTTP/1.1" 200 1452
::1 - - [03/Jan/2023:16:13:57 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300604
::1 - - [03/Jan/2023:16:13:57 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300658
::1 - - [03/Jan/2023:16:13:57 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300522
::1 - - [03/Jan/2023:16:13:57 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:13:57 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300514
127.0.0.1 - - [03/Jan/2023:16:14:35 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:14:36 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758873 HTTP/1.1" 200 1482
127.0.0.1 - - [03/Jan/2023:16:14:46 +0100] "GET / HTTP/1.1" 200 28665
127.0.0.1 - - [03/Jan/2023:16:14:46 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758884 HTTP/1.1" 200 1503
::1 - - [03/Jan/2023:16:15:46 +0100] "GET / HTTP/1.1" 200 373653
::1 - - [03/Jan/2023:16:15:46 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672758941 HTTP/1.1" 200 1507
::1 - - [03/Jan/2023:16:15:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:15:46 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300525
::1 - - [03/Jan/2023:16:15:46 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300656
::1 - - [03/Jan/2023:16:15:47 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:15:46 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:16:43 +0100] "GET / HTTP/1.1" 200 319594
::1 - - [03/Jan/2023:16:16:43 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759000 HTTP/1.1" 200 1541
::1 - - [03/Jan/2023:16:16:44 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300521
::1 - - [03/Jan/2023:16:16:44 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300658
::1 - - [03/Jan/2023:16:16:44 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300602
::1 - - [03/Jan/2023:16:16:44 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:16:44 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:17:16 +0100] "GET / HTTP/1.1" 200 373655
::1 - - [03/Jan/2023:16:17:16 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759034 HTTP/1.1" 200 1537
::1 - - [03/Jan/2023:16:17:16 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:17:16 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 147062
::1 - - [03/Jan/2023:16:17:16 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:17:17 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:17:17 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300601
::1 - - [03/Jan/2023:16:18:40 +0100] "GET / HTTP/1.1" 200 373657
::1 - - [03/Jan/2023:16:18:40 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759034 HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:18:41 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300661
::1 - - [03/Jan/2023:16:18:41 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300514
::1 - - [03/Jan/2023:16:18:41 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300522
::1 - - [03/Jan/2023:16:18:41 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:18:41 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:19:12 +0100] "GET / HTTP/1.1" 200 319593
::1 - - [03/Jan/2023:16:19:12 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759149 HTTP/1.1" 200 1541
::1 - - [03/Jan/2023:16:19:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:19:12 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:19:12 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300656
::1 - - [03/Jan/2023:16:19:13 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:19:13 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:19:37 +0100] "GET / HTTP/1.1" 200 319604
::1 - - [03/Jan/2023:16:19:37 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759174 HTTP/1.1" 200 1555
::1 - - [03/Jan/2023:16:19:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300512
::1 - - [03/Jan/2023:16:19:37 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 404 300600
::1 - - [03/Jan/2023:16:19:37 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300653
::1 - - [03/Jan/2023:16:19:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:19:38 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:21:22 +0100] "GET / HTTP/1.1" 200 373648
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759279 HTTP/1.1" 200 1565
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 404 300513
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 404 300659
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:21:23 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:22:36 +0100] "GET / HTTP/1.1" 200 373663
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759355 HTTP/1.1" 200 1560
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/uploads/2023/01/plantycan-1-300x210-1.png HTTP/1.1" 304 -
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/themes/seedlet/assets/css/print.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/themes/seedlet/assets/css/style-navigation.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [03/Jan/2023:16:22:37 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
::1 - - [03/Jan/2023:16:22:47 +0100] "GET / HTTP/1.1" 200 319596
::1 - - [03/Jan/2023:16:22:47 +0100] "GET /wp-content/themes/boris/assets/css/theme.css?ver=1672759365 HTTP/1.1" 200 1561
::1 - - [03/Jan/2023:16:22:47 +0100] "GET /wp-content/themes/seedlet/style.css.map HTTP/1.1" 500 220718
